"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_ID","contrast"
4045.2313210976,-2.94530808840066,0.380682810907558,-7.73690853384993,1.01863285201222e-14,5.1520186026218e-12,"Ahyacinthus15010","eatenvscontrol"
576.014836552968,2.10534819944753,0.668324607601486,3.15018806056431,0.00163165395726849,0.0221489726048296,"Ahyacinthus14054","eatenvscontrol"
2022.79752661706,-0.65565846558502,0.222507613000903,-2.94667879782773,0.00321206661937004,0.0354886583771176,"Ahyacinthus14052","eatenvscontrol"
1265.80643873702,1.24000012951311,0.389281977898632,3.18535200680675,0.00144578030711971,0.0203123208580522,"Ahyacinthus10991","eatenvscontrol"
30954.3545134822,-1.48919390774622,0.296299879152702,-5.02596866392492,5.00897681942231e-07,3.32051395369083e-05,"Ahyacinthus12841","eatenvscontrol"
1231.75352590377,0.776362627173989,0.275254867813088,2.82052278799727,0.00479454680126689,0.0475485338548298,"Ahyacinthus17500","eatenvscontrol"
193.270730645015,-2.46986279977183,0.427737059070608,-5.77425487784101,7.72943613190562e-09,1.01403867475054e-06,"Ahyacinthus13084","eatenvscontrol"
5714.55973651116,-0.878618861031059,0.287055947956537,-3.06079308680303,0.00220751589811038,0.0274298600695449,"Ahyacinthus13083","eatenvscontrol"
1307.5655414686,-3.7856248191549,0.445241180288629,-8.50241394271046,1.85688307775693e-17,1.81125680784633e-14,"Ahyacinthus05288","eatenvscontrol"
3485.03691289126,-1.57701567052631,0.469485482583336,-3.3590296804255,0.000782166662001256,0.0131704906735994,"Ahyacinthus14735","eatenvscontrol"
906.51802124965,-1.53340365936235,0.476351665984625,-3.21905803812564,0.00128612451215187,0.0187842955486053,"Ahyacinthus14737","eatenvscontrol"
635.993791198261,1.53791731959311,0.441061149837162,3.48685736696806,0.000488731935706365,0.00918036219258062,"Ahyacinthus03025","eatenvscontrol"
156.021323066374,2.69419885921515,0.866488029343756,3.10933188685322,0.00187510959060186,0.0242945887753881,"Ahyacinthus00597","eatenvscontrol"
9923.73531489844,-0.953220746676173,0.328669722362573,-2.90023899927303,0.00372878228476175,0.0398437017845903,"Ahyacinthus24502","eatenvscontrol"
464.742692377154,1.25269888218313,0.420272935207307,2.98067940436188,0.00287609716532596,0.0331482677104894,"Ahyacinthus21369","eatenvscontrol"
100.892326854718,3.70752961897216,0.902893809060127,4.10627427253216,4.02092014248226e-05,0.00122616644207856,"Ahyacinthus02004","eatenvscontrol"
1765.91913630608,-2.06840784102789,0.512068372106613,-4.0393196567064,5.36064668484468e-05,0.00154767423104099,"Ahyacinthus23278","eatenvscontrol"
302.007183031409,-1.15962427518241,0.411741527581744,-2.81638891756476,0.00485668346992757,0.0479211484576091,"Ahyacinthus19799","eatenvscontrol"
624.691611809923,1.20215334489094,0.371490177631088,3.23602996062186,0.00121204661739118,0.0180301836678583,"Ahyacinthus02573","eatenvscontrol"
383.581169552641,-2.42914184643172,0.631843180371171,-3.8445328238009,0.000120782318227162,0.00308877029533732,"Ahyacinthus05988","eatenvscontrol"
359.042916983935,-2.39998107438677,0.651838462691079,-3.68186477440834,0.000231534215480152,0.00509972781709186,"Ahyacinthus05987","eatenvscontrol"
250.624962588719,-3.10649282554501,0.765464298752869,-4.05831183845707,4.94287362312145e-05,0.00145161036983541,"Ahyacinthus00204","eatenvscontrol"
1331.35355631627,2.50710298757144,0.892847881881199,2.80798447131785,0.00498526306597793,0.0488369816563806,"Ahyacinthus05360","eatenvscontrol"
122.617383029003,-2.26605307740442,0.770924638428935,-2.9393963617798,0.00328852229629034,0.0361379143727711,"Ahyacinthus06048","eatenvscontrol"
287.528963182066,2.25191162518937,0.714489581094093,3.15177671554151,0.00162280315955299,0.0220507462157767,"Ahyacinthus06042","eatenvscontrol"
875.72170269317,1.29749752829356,0.401580332762134,3.23097876673681,0.00123367104042236,0.01826963400538,"Ahyacinthus06044","eatenvscontrol"
335.535187271361,-1.76504149778331,0.501149009380452,-3.52198939785464,0.000428321272781363,0.00827320410339787,"Ahyacinthus05630","eatenvscontrol"
2346.6425620075,-2.39708470234976,0.421825357770441,-5.68264723348914,1.32625650700221e-08,1.63165395131731e-06,"Ahyacinthus19800","eatenvscontrol"
516.088564162505,1.053180524138,0.329851307347236,3.19289480041174,0.0014085425120558,0.0199533781583341,"Ahyacinthus10896","eatenvscontrol"
1585.38019254691,-1.79172366013046,0.604875861887989,-2.96213450233902,0.0030551429224213,0.0344801915277564,"Ahyacinthus10891","eatenvscontrol"
1857.63613655976,-1.2933185776011,0.311662360803609,-4.14974260692349,3.32849342572245e-05,0.00104974379264817,"Ahyacinthus11416","eatenvscontrol"
7211.7516767937,1.11525979990853,0.277612841898978,4.01732064078782,5.88636064059972e-05,0.00167778887926924,"Ahyacinthus20225","eatenvscontrol"
137.306343690416,1.73337578572281,0.59926096607623,2.89252242987292,0.00382161893725151,0.0405186554403001,"Ahyacinthus18434","eatenvscontrol"
35015.0726775467,-1.77824430373735,0.526053554677561,-3.38034842256186,0.000723939936541105,0.0124411909736051,"Ahyacinthus13701","eatenvscontrol"
3261.09988951385,-3.37451833869092,0.88643540568201,-3.80684065309262,0.000140753369980932,0.00351394519279637,"Ahyacinthus12254","eatenvscontrol"
481.991860765704,-1.6402417985674,0.572817305672811,-2.86346411381693,0.00419036277820639,0.0432529055927336,"Ahyacinthus15701","eatenvscontrol"
112.987141224439,2.33054780477801,0.627563977180819,3.71364177919745,0.000204297924188492,0.00458863890249679,"Ahyacinthus06532","eatenvscontrol"
1839.7560336297,-2.21576974655123,0.419565959452175,-5.28109990010711,1.28410645099304e-07,1.08245417868894e-05,"Ahyacinthus13652","eatenvscontrol"
2044.94456363156,-2.08448969204851,0.438501881164427,-4.75366191477496,1.9976498208549e-06,0.000110893926640628,"Ahyacinthus13653","eatenvscontrol"
1746.647427847,1.52766566457524,0.480818866978785,3.17721655594403,0.00148695959466509,0.0207203267599454,"Ahyacinthus20024","eatenvscontrol"
117.11386788938,1.66816636581733,0.556358689188242,2.99836490062064,0.00271432468645179,0.0318717264988698,"Ahyacinthus22539","eatenvscontrol"
7537.11097209324,-1.74465241131674,0.50919335856914,-3.42630629790479,0.000611849990257589,0.0110207551287074,"Ahyacinthus20874","eatenvscontrol"
346.839571109342,-2.04202178295578,0.575231612553534,-3.54991231078376,0.000385359489412283,0.00762174656481554,"Ahyacinthus08135","eatenvscontrol"
1866.49924216239,-1.87961539433439,0.342486625986027,-5.48814246081269,4.06182427864927e-08,4.06909563113085e-06,"Ahyacinthus04404","eatenvscontrol"
1243.34688056469,-0.852944907181298,0.298059235878572,-2.8616623962922,0.00421425543334163,0.0434472644911247,"Ahyacinthus02801","eatenvscontrol"
19307.14650666,-1.30647954771107,0.343644635058672,-3.80183309856709,0.000143629472679225,0.00356618923437726,"Ahyacinthus16675","eatenvscontrol"
11777.1615162201,-6.19728423460511,0.725901777642477,-8.53735922059886,1.37324125392098e-17,1.56274854696207e-14,"Ahyacinthus05460","eatenvscontrol"
739.200786434523,-1.86915715758028,0.426293806138473,-4.38466881447751,1.16162370353357e-05,0.000458472060562265,"Ahyacinthus12357","eatenvscontrol"
1139.76086996873,-1.94873485442782,0.540647599533676,-3.604445587308,0.000312819975198179,0.00645297519834793,"Ahyacinthus18605","eatenvscontrol"
2910.48800709146,-2.21227098975897,0.498382962235872,-4.4388977099742,9.04207748232553e-06,0.000373047160418844,"Ahyacinthus18606","eatenvscontrol"
197.656350909904,-2.55203816104594,0.769743752361781,-3.31543861605319,0.000914994338218765,0.0147001913914299,"Ahyacinthus18607","eatenvscontrol"
545.400996417715,-1.68558255788833,0.600191360385711,-2.80840856623644,0.00497870180931092,0.0488077185268844,"Ahyacinthus18601","eatenvscontrol"
1112.84428857927,-2.14958421569532,0.543611018416275,-3.9542690322168,7.67689902477354e-05,0.00206776593850705,"Ahyacinthus18602","eatenvscontrol"
2506.73750823989,-1.99139586231449,0.488863343935575,-4.07352256416454,4.63073627503411e-05,0.00136877347558151,"Ahyacinthus18603","eatenvscontrol"
114.841663013618,-1.90592587016488,0.324673001537009,-5.87029368362071,4.35023836760648e-09,6.14375851957539e-07,"Ahyacinthus05870","eatenvscontrol"
266.911254090793,-1.32797434034175,0.397837440718088,-3.33798231243591,0.000843891211027609,0.0139025863007469,"Ahyacinthus01397","eatenvscontrol"
6894.41683681628,-3.02031027228491,0.479238238151105,-6.30231486522702,2.9323270009251e-10,5.80345761226567e-08,"Ahyacinthus22634","eatenvscontrol"
719.159658588002,-2.18363244221215,0.747108593862664,-2.92277783999571,0.00346923948673259,0.0376597253027188,"Ahyacinthus22184","eatenvscontrol"
1610.30190168778,-1.90719897261755,0.506658914880043,-3.76426609027317,0.000167038942048126,0.00396188242842555,"Ahyacinthus22185","eatenvscontrol"
1162.33216837368,-2.89413749370514,0.702256181519459,-4.12119902945269,3.76905629732786e-05,0.00115923947739435,"Ahyacinthus19711","eatenvscontrol"
2345.68338354941,0.973107063964885,0.229282262780333,4.24414454116403,2.19428887869371e-05,0.000756066556932472,"Ahyacinthus15351","eatenvscontrol"
663.654504299287,1.69931686481435,0.604334271090854,2.81188234078963,0.00492525160663272,0.0484514573668357,"Ahyacinthus15350","eatenvscontrol"
1963.85143671365,-1.41074650165202,0.418803283317113,-3.36851824674885,0.000755733945324582,0.0128521827613356,"Ahyacinthus06908","eatenvscontrol"
486.789598655556,-1.34171608899732,0.43003413691772,-3.12002228151955,0.00180837360418946,0.0236395972684856,"Ahyacinthus01424","eatenvscontrol"
1213.83173743756,1.02596830900715,0.337911259322502,3.03620634323987,0.00239575349240276,0.0290554260144334,"Ahyacinthus17469","eatenvscontrol"
13363.03053422,2.20717207325903,0.579935805588106,3.80589032784545,0.000141294987247543,0.00352102982819789,"Ahyacinthus17460","eatenvscontrol"
1880.55539172357,-0.727894040255898,0.242934811978645,-2.99625251040548,0.00273320001652687,0.0320107885297521,"Ahyacinthus04678","eatenvscontrol"
2576.03115327616,-0.727745835528344,0.256338675748872,-2.83900130716637,0.00452549715270405,0.0456764147208622,"Ahyacinthus04674","eatenvscontrol"
292.176699031534,-1.2396484012495,0.385213665666015,-3.21808002087936,0.00129051808618158,0.0188082337085333,"Ahyacinthus02638","eatenvscontrol"
763.981517453479,0.862821789129744,0.27479530777947,3.13987089554739,0.00169022305209933,0.0226958564399887,"Ahyacinthus01843","eatenvscontrol"
225.981765107909,-2.34935097620733,0.72250485428049,-3.25167500576442,0.00114727122159365,0.0174272923271223,"Ahyacinthus12149","eatenvscontrol"
1948.33115658762,-1.49666167036559,0.29902309611432,-5.00517080390806,5.58125192639354e-07,3.64839524343141e-05,"Ahyacinthus09726","eatenvscontrol"
974.79155925053,-1.2120523335313,0.324957248858421,-3.72988243157909,0.00019156913773268,0.00437993981332727,"Ahyacinthus03146","eatenvscontrol"
1797.25789994169,-3.21391472153428,0.671093366285053,-4.78907240482115,1.67554021618471e-06,9.4550318976109e-05,"Ahyacinthus11148","eatenvscontrol"
3375.00598336715,-0.883644654739262,0.251384538899219,-3.51511138516565,0.000439569580429709,0.00843084577296082,"Ahyacinthus10819","eatenvscontrol"
13661.0603386646,-1.6561122309006,0.312575482175683,-5.29827937678676,1.16899010961255e-07,9.91535958811736e-06,"Ahyacinthus10817","eatenvscontrol"
962.841479629488,-4.02302839657644,0.666189388766447,-6.0388659207342,1.55201135872139e-09,2.46444966449991e-07,"Ahyacinthus10810","eatenvscontrol"
300.322032894233,-2.25985358437658,0.455540296600646,-4.96082037360945,7.01960822381927e-07,4.39723715158146e-05,"Ahyacinthus22397","eatenvscontrol"
27350.0395384649,1.68427880624412,0.493359207758733,3.41389960855414,0.00064040168278187,0.0114019887614983,"Ahyacinthus02437","eatenvscontrol"
107787.922141596,1.77591746943787,0.474091115309514,3.74594125915743,0.000179718644032643,0.00418811911759347,"Ahyacinthus02438","eatenvscontrol"
1440.87475795709,0.793910797707944,0.268078597178242,2.9614851989847,0.00306159208322061,0.0345244438385306,"Ahyacinthus22806","eatenvscontrol"
1836.36731691163,-2.46564915152803,0.590112405813442,-4.17827032144707,2.93734417117449e-05,0.000959626124439207,"Ahyacinthus00128","eatenvscontrol"
378.010180405948,-1.81303281679541,0.51519958212791,-3.51908829061373,0.000433032571076399,0.00835207034601488,"Ahyacinthus01294","eatenvscontrol"
2063.25598410992,-1.6733654520466,0.49729835830133,-3.36491247982896,0.000765679421999197,0.0129889666917031,"Ahyacinthus13427","eatenvscontrol"
912.75360193761,0.909072613333165,0.260875350571665,3.48470107022793,0.000492687131021416,0.00921662391949103,"Ahyacinthus06673","eatenvscontrol"
23944.237860837,-2.32543028888014,0.753337751127733,-3.08683626354715,0.00202298994241509,0.0257945384254159,"Ahyacinthus08309","eatenvscontrol"
4729.02401412917,-7.95430895269767,1.1475391666141,-6.93162306273821,4.16039302027506e-12,1.35272207344943e-09,"Ahyacinthus18945","eatenvscontrol"
29109.9130121823,-1.01987720000041,0.302430972633166,-3.37226439184016,0.000745528427911351,0.0127261702644468,"Ahyacinthus18944","eatenvscontrol"
1211.27957925047,1.20308017793211,0.413846918435445,2.90706569105401,0.00364836572872156,0.0391683037668409,"Ahyacinthus23668","eatenvscontrol"
941.672123640556,-0.919286838411695,0.278912511743081,-3.29596844783533,0.000980830303093946,0.0155385366810336,"Ahyacinthus21745","eatenvscontrol"
803.538055940325,0.818997560857361,0.263374917686707,3.10962626225321,0.00187324202746688,0.0242934407664651,"Ahyacinthus21742","eatenvscontrol"
1353.05997493953,-1.7986762255473,0.387711796617398,-4.63920943659671,3.49744482436879e-06,0.000174310607742993,"Ahyacinthus21748","eatenvscontrol"
745.819798267359,1.60746205021555,0.367682519391483,4.37187509723311,1.23183993996074e-05,0.000471762494568365,"Ahyacinthus22215","eatenvscontrol"
369.05539444702,-1.57502107440007,0.492822852715871,-3.19591728695286,0.00139387063854278,0.0198692040082884,"Ahyacinthus14229","eatenvscontrol"
2426.96050269059,0.999897557422949,0.304857205494114,3.27988822111752,0.00103848222689113,0.016225987746482,"Ahyacinthus14220","eatenvscontrol"
3229.92427844207,-1.5961383343194,0.36460782181769,-4.37768538909047,1.1994632298e-05,0.000464031856939482,"Ahyacinthus18572","eatenvscontrol"
2382.36642903363,-1.00075025659952,0.236612316880965,-4.2294935014012,2.34218043941192e-05,0.000797626336174792,"Ahyacinthus18571","eatenvscontrol"
1098.1400483807,-1.17269146885893,0.373703740406984,-3.13802443502922,0.00170090696918245,0.0227721427168191,"Ahyacinthus17284","eatenvscontrol"
9764.02660931242,1.62447275387919,0.401235382166523,4.04867772405224,5.15078131662641e-05,0.00149199344952785,"Ahyacinthus02198","eatenvscontrol"
710.513205845126,1.04366452042121,0.259365244190638,4.02391817638486,5.72378106347431e-05,0.00163865732081353,"Ahyacinthus03644","eatenvscontrol"
438.550922246391,-1.20584774582379,0.386101750109029,-3.12313462832862,0.00178935878803072,0.0235409283327047,"Ahyacinthus04165","eatenvscontrol"
733.361313239426,1.74473317400597,0.416048135994747,4.19358488371643,2.74580261770995e-05,0.000903534471022822,"Ahyacinthus23506","eatenvscontrol"
2109.40854364312,-1.09301759578625,0.308901523557852,-3.53840144003546,0.000402557533204584,0.00783455693039355,"Ahyacinthus08523","eatenvscontrol"
794.882330210717,1.6450007776803,0.516627350653074,3.18411476976748,0.00145197431176544,0.0203783773910265,"Ahyacinthus20347","eatenvscontrol"
10808.5397330249,-2.44400907848952,0.56264695015455,-4.34377024138884,1.40057997566005e-05,0.000526895871835087,"Ahyacinthus19979","eatenvscontrol"
310.060870786591,-1.67360229802122,0.463412952426779,-3.61147069639936,0.000304465491159314,0.00631881572533677,"Ahyacinthus21128","eatenvscontrol"
3814.88261094008,1.02511645680562,0.344190877862797,2.97833708775471,0.00289817052585869,0.0333143238224969,"Ahyacinthus11382","eatenvscontrol"
1094.11631323625,1.44677182764322,0.46188705738632,3.13230649031404,0.00173438716654053,0.0231472614963642,"Ahyacinthus17970","eatenvscontrol"
1987.19314559695,-1.45444714548009,0.501342405495583,-2.90110537137259,0.00371848815498351,0.0397648192987116,"Ahyacinthus05094","eatenvscontrol"
1290.89957084927,-2.06828268500267,0.416312484678104,-4.9681015129822,6.76115682633089e-07,4.27455359353586e-05,"Ahyacinthus18727","eatenvscontrol"
787.758982626432,1.78836885827025,0.530791092979454,3.36925182416254,0.000753725323514023,0.0128340062567425,"Ahyacinthus18722","eatenvscontrol"
1543.87466741591,-2.16837537325327,0.647073351682327,-3.3510503370533,0.000805056671041919,0.013505963021804,"Ahyacinthus02010","eatenvscontrol"
222.011109936855,-4.3242496568676,0.792662584736281,-5.45534725636921,4.88772311196413e-08,4.66760467251623e-06,"Ahyacinthus07790","eatenvscontrol"
4774.3805338496,0.921321511180579,0.329019209539324,2.80020583743596,0.00510700300721833,0.0496732429249099,"Ahyacinthus08641","eatenvscontrol"
977.957931690016,1.99391545502131,0.33037349583735,6.03533721725353,1.58631068510792e-09,2.48996077193492e-07,"Ahyacinthus03855","eatenvscontrol"
1588.39837389915,-1.19463550470932,0.351351945475872,-3.40011068699592,0.000673585801400401,0.0118232489767659,"Ahyacinthus05938","eatenvscontrol"
317.918466984304,0.951400689942788,0.307694236521132,3.09203285930722,0.00198790842804437,0.025418424619264,"Ahyacinthus18399","eatenvscontrol"
215.30676454256,-2.32045817979521,0.462508370888428,-5.01711606935429,5.24528813936883e-07,3.4603697986097e-05,"Ahyacinthus22888","eatenvscontrol"
660.251472943828,-1.19323078267745,0.334541782597906,-3.56676159674688,0.000361420003875335,0.00725816407782584,"Ahyacinthus22887","eatenvscontrol"
3834.95539006585,-2.6155175830329,0.409390845526877,-6.3888032954591,1.6718895343334e-10,3.51251130474722e-08,"Ahyacinthus18870","eatenvscontrol"
920.513442833039,-2.27414932600772,0.507719639432584,-4.47914390026207,7.49430006880697e-06,0.000325930451400089,"Ahyacinthus17807","eatenvscontrol"
1327.71224297751,-1.59864327562292,0.401232305457235,-3.98433339957793,6.76698117731358e-05,0.00186686656479584,"Ahyacinthus15161","eatenvscontrol"
2624.93953283179,1.10030878930789,0.313164765256082,3.51351400726115,0.000442221096941554,0.00846980546961271,"Ahyacinthus06820","eatenvscontrol"
1003.55644297636,1.25794358217279,0.281290010305318,4.47205210312088,7.74725444294965e-06,0.000331650491137682,"Ahyacinthus19747","eatenvscontrol"
207.522671096673,-3.174968350633,0.980633271430859,-3.23767145489602,0.00120509502532251,0.018005227205475,"Ahyacinthus23220","eatenvscontrol"
1532.2293771538,-1.61909721135247,0.498795393822885,-3.24601476157053,0.00117032770896359,0.0176013162925185,"Ahyacinthus13426","eatenvscontrol"
350.938242635207,-1.08198179403361,0.376383885185871,-2.87467619263055,0.00404442042612834,0.0421607674345104,"Ahyacinthus01211","eatenvscontrol"
3174.12559956508,2.67394387477181,0.614493236505873,4.35146184842712,1.35232855154687e-05,0.000511562290856622,"Ahyacinthus13131","eatenvscontrol"
363.951338472398,2.78378794188242,0.765645371331422,3.63587118281868,0.00027704275740668,0.00582045522330095,"Ahyacinthus13130","eatenvscontrol"
2425.67150112552,2.08104932320416,0.665306748358546,3.12795462895658,0.00176027351803214,0.0233182286282935,"Ahyacinthus15993","eatenvscontrol"
440.71038699655,-2.01057303725413,0.549371546429872,-3.6597691495309,0.000252442567792355,0.00545704566285701,"Ahyacinthus15990","eatenvscontrol"
186.461210779945,-2.47170567295771,0.549029847362362,-4.50195136900522,6.7332390208513e-06,0.000303462416068467,"Ahyacinthus06369","eatenvscontrol"
3613.81952938145,1.02821315055356,0.307348051523702,3.34543572167162,0.000821533988467836,0.0136815465201424,"Ahyacinthus12772","eatenvscontrol"
341.724207698298,-1.36240985348852,0.473679551249862,-2.87622687087428,0.00402460330414523,0.0420183354139199,"Ahyacinthus12775","eatenvscontrol"
2268.26479620146,1.01324617619553,0.338264909457462,2.99542207266093,0.00274065320037066,0.0320705742110212,"Ahyacinthus06587","eatenvscontrol"
3753.93047190507,-3.11733271402511,0.45619803452375,-6.83328834873097,8.29899047521858e-12,2.46371769412141e-09,"Ahyacinthus03950","eatenvscontrol"
861.121641290456,-1.27498595405525,0.331718601745454,-3.84357689724503,0.000121253982125069,0.00308965715184685,"Ahyacinthus03956","eatenvscontrol"
663.910944613381,-1.7151770270782,0.42053278551602,-4.07858099570899,4.53114165306462e-05,0.0013451580524837,"Ahyacinthus01559","eatenvscontrol"
118.357519069775,-2.8253544873193,0.991509352435771,-2.84954900362609,0.00437812608106561,0.0444848882165416,"Ahyacinthus08382","eatenvscontrol"
646.048767352366,2.41303614214411,0.640679238814712,3.76637168173008,0.00016563715258439,0.00394210441744115,"Ahyacinthus08384","eatenvscontrol"
1292.36519599915,-0.939381515932376,0.333282756626448,-2.81857221009865,0.0048237759561295,0.0478036897365054,"Ahyacinthus02751","eatenvscontrol"
6017.15534352663,1.45804700101589,0.341352842922398,4.27137793414352,1.94268853928304e-05,0.000690868611782532,"Ahyacinthus08816","eatenvscontrol"
421.913496255107,-3.99761741364022,1.09668119841417,-3.64519554034562,0.00026718856684258,0.00565694119194151,"Ahyacinthus26983","eatenvscontrol"
7969.61500651765,-3.48333784307556,0.507194457739415,-6.86785470527601,6.51745492477109e-12,2.05718274275155e-09,"Ahyacinthus20673","eatenvscontrol"
7166.77625699687,1.40375692540595,0.482811869158097,2.90746150846241,0.00364375184069265,0.0391683037668409,"Ahyacinthus23164","eatenvscontrol"
1706.6929616305,1.03554733497895,0.28082506674059,3.68751745347409,0.00022645256568395,0.00500394213103563,"Ahyacinthus02264","eatenvscontrol"
2157.36723340531,1.31662630917094,0.432187422760446,3.04642439791851,0.00231580708961058,0.0284394438990306,"Ahyacinthus16405","eatenvscontrol"
1109.19367719391,2.56832184083323,0.891023808696076,2.88243907263456,0.00394609441529823,0.0415801430056425,"Ahyacinthus16409","eatenvscontrol"
1185.87804899018,1.11921610791792,0.364286676134868,3.07234983116307,0.00212380663600244,0.0266324182013309,"Ahyacinthus12570","eatenvscontrol"
25750.6299344283,-1.16232310546606,0.364426014662959,-3.18946249361763,0.00142537633992428,0.0201084083657087,"Ahyacinthus14937","eatenvscontrol"
9096.16503368796,1.06100550716406,0.3238488743056,3.27623651445161,0.00105200422076654,0.0163810372164058,"Ahyacinthus14935","eatenvscontrol"
1561.2102874523,-1.22928300003629,0.399329496191751,-3.07836764316054,0.00208137964478458,0.0262692425408302,"Ahyacinthus13596","eatenvscontrol"
4292.47201760889,-0.717108283950131,0.227373548460278,-3.15387734767842,0.00161116784604673,0.0219362992079902,"Ahyacinthus00379","eatenvscontrol"
2471.15590050046,-2.62125965219276,0.484053951945484,-5.41522208765682,6.12126797243248e-08,5.61020372023744e-06,"Ahyacinthus17426","eatenvscontrol"
1322.07466624718,-4.03588856181197,0.648299889125258,-6.22534205158902,4.80506520824482e-10,8.9887630799714e-08,"Ahyacinthus05252","eatenvscontrol"
152.376080356855,-1.79655242375117,0.554539758934596,-3.23971797297776,0.00119647977686558,0.0178960874401713,"Ahyacinthus15818","eatenvscontrol"
2444.57732913197,-1.53962392242175,0.34627144956423,-4.44629184519633,8.73652399107107e-06,0.000362878677492163,"Ahyacinthus02702","eatenvscontrol"
3837.34200204734,-1.63772108337426,0.348886192108649,-4.69414129999232,2.6772893679031e-06,0.000141162407753223,"Ahyacinthus02701","eatenvscontrol"
2582.88276952461,-2.52825985441131,0.772950188489246,-3.2709221008832,0.00107197434341592,0.0166350927655543,"Ahyacinthus06286","eatenvscontrol"
15240.6793652359,-1.22976269324046,0.267432319042612,-4.59840716949589,4.25733334872569e-06,0.000206163631951057,"Ahyacinthus06136","eatenvscontrol"
626.325838292929,-4.77028047329159,0.933972686772225,-5.1075160343045,3.26421405723252e-07,2.26274655662778e-05,"Ahyacinthus00035","eatenvscontrol"
9955.20233449323,-5.9498035951279,0.698683265251694,-8.51573794741533,1.6553277540186e-17,1.73885813914446e-14,"Ahyacinthus00033","eatenvscontrol"
6950.52804677364,-0.903873267547569,0.250413770712102,-3.60951901717395,0.000306765284861767,0.00635688426414611,"Ahyacinthus00031","eatenvscontrol"
11198.7090631775,-6.56240288719005,0.709430807559093,-9.25023669294687,2.23996091816799e-20,4.36984375692887e-17,"Ahyacinthus21398","eatenvscontrol"
3780.85925186731,-2.46923033085198,0.392892840880586,-6.28474248937119,3.28397573880909e-10,6.40656752702528e-08,"Ahyacinthus11560","eatenvscontrol"
982.045365647124,1.59245497921903,0.539536533315407,2.95152391151999,0.00316210061977224,0.0351928655775141,"Ahyacinthus20425","eatenvscontrol"
1961.33093331199,0.901371139116658,0.287811442287703,3.13181134131431,0.00173731473130227,0.0231472614963642,"Ahyacinthus14303","eatenvscontrol"
700.755476739072,-0.985271145404999,0.281951914158878,-3.49446517624919,0.000475012573984097,0.00899690944566827,"Ahyacinthus05501","eatenvscontrol"
4778.42303682802,-2.423764374479,0.518192062619303,-4.67734754991732,2.9060947634305e-06,0.000150324356399269,"Ahyacinthus02098","eatenvscontrol"
19520.8143335887,1.5809958423722,0.421456643084673,3.751265683703,0.000175944136233417,0.00411420055548551,"Ahyacinthus06731","eatenvscontrol"
505.286660773837,-2.89545516605924,0.524997902180654,-5.51517473504666,3.48433598055331e-08,3.6885342752276e-06,"Ahyacinthus16218","eatenvscontrol"
1219.88267245394,0.994230238164603,0.338871605029692,2.93394378108927,0.00334684823045648,0.0366222431371103,"Ahyacinthus11977","eatenvscontrol"
1155.35591092479,1.58091933762229,0.447494076789233,3.53282740403041,0.000411140790954036,0.00797519693361977,"Ahyacinthus05355","eatenvscontrol"
307.160442341563,-1.65079754313397,0.489937489273394,-3.36940442255643,0.000753308114416615,0.0128340062567425,"Ahyacinthus08442","eatenvscontrol"
1069.80992261655,-1.28311086584669,0.386148443605045,-3.32284355173802,0.000891048733060071,0.0144172529605075,"Ahyacinthus19834","eatenvscontrol"
5907.18022511679,-2.42469825371817,0.425715016156768,-5.69559015232219,1.22945898514816e-08,1.54032035790672e-06,"Ahyacinthus24274","eatenvscontrol"
3345.68334065525,0.792351784162632,0.261543772623562,3.02951883049824,0.00244943633712815,0.0294449847005475,"Ahyacinthus19310","eatenvscontrol"
1822.86291872532,-2.89138404278644,0.654649331703483,-4.41669135331228,1.00223178583001e-05,0.00040612692187818,"Ahyacinthus02979","eatenvscontrol"
1045.58284800164,-1.8238728956788,0.489528491141368,-3.72577475812761,0.000194716223196511,0.00442436729446183,"Ahyacinthus14532","eatenvscontrol"
645.061339731866,-1.54511818748217,0.486164271574149,-3.17818128115264,0.00148202057385705,0.0206937351294395,"Ahyacinthus14533","eatenvscontrol"
255.540250939328,-1.69810075552197,0.414617566672531,-4.09558323625768,4.21106891437e-05,0.00126665984789949,"Ahyacinthus02354","eatenvscontrol"
10090.7621148789,-2.2178420280754,0.47037173276102,-4.71508356817482,2.41611564242793e-06,0.000129390098874493,"Ahyacinthus15283","eatenvscontrol"
1682.12688586086,-1.60233717817266,0.432395985858616,-3.70571705237011,0.000210793520685706,0.00471128693696236,"Ahyacinthus15281","eatenvscontrol"
526.738863438647,-1.4288966263104,0.465877293195004,-3.06710940237283,0.00216139734541537,0.0269799288382014,"Ahyacinthus15284","eatenvscontrol"
1229.59216144192,-3.24431576937829,0.581451089754659,-5.57968817419745,2.40950150022786e-08,2.71935144521584e-06,"Ahyacinthus16397","eatenvscontrol"
5065.65530859799,0.787359408784576,0.181249121264933,4.34407297144182,1.39865022088671e-05,0.000526895871835087,"Ahyacinthus14887","eatenvscontrol"
120.599004548689,2.52301910924205,0.745702601125356,3.38341197339865,0.00071591153201973,0.0123909859078092,"Ahyacinthus14884","eatenvscontrol"
692.704355262816,2.32688765397228,0.749769269360067,3.10347162662228,0.00191264573716423,0.0246639189676249,"Ahyacinthus14889","eatenvscontrol"
